4699,33.8764,-83.446,5000,1000000,POINT155
4700,46.8692,-113.99,5000,1000000,POINT199
4701,52.5358,13.2757,5000,1000000,PUNKT156
4702,44.8859,-93.401,5000,1000000,POINT177
4703,36.6435,-85.1872,5000,1000000,POINT124
4704,34.8398,-82.3969,5000,1000000,POINT210
4705,42.7947,-86.0772,5000,1000000,POINT196
4706,46.5904,-112.04,5000,1000000,POKESTOP
4707,37.2837,-79.9213,5000,1000000,NASCARHALLOFFAME
4708,38.4875,-90.3822,5000,1000000,ANTIQUEWAGONWHEEL
4709,30.6177,-96.3381,5000,1000000,POINT213
4710,38.92,-76.9973,5000,1000000,POINT200
4711,37.967,14.2924,5000,1000000,PUNTO184
4712,36.0422,-115.246,5000,1000000,POINT208
4713,42.9594,-88.0603,5000,1000000,POINT192
4714,52.5418,13.2067,5000,1000000,PUNKT157
4715,39.1395,-84.4432,5000,1000000,POINT230
4716,43.1801,-77.4839,5000,1000000,POINT211
4717,34.514,-82.6387,5000,1000000,POINT11
4718,42.3214,-79.5769,5000,1000000,POINT218
4719,35.5208,-93.7997,5000,1000000,POINT110
4720,44.9937,-93.2049,5000,1000000,POINT165
4721,32.9238,-97.0177,5000,1000000,POINT173
4722,40.0373,-75.5983,5000,1000000,POINT208
4723,53.4606,7.49182,5000,1000000,SCHUHPARKFASCIESGMBH
4724,38.8664,-77.0774,5000,1000000,POINT208
4725,39.2695,-76.6002,5000,1000000,POINT224
4726,53.4605,7.49191,5000,1000000,TAKKO
4727,44.9949,-93.203,5000,1000000,POINT166
4728,42.0109,-93.6585,5000,1000000,POINT237
4729,39.6462,-75.7247,5000,1000000,POINT219
4730,45.5027,-73.5545,5000,1000000,POINT236
4731,44.998,-93.1976,5000,1000000,POINT167
4732,53.4602,7.49246,5000,1000000,CARGLASSGMBHAURICH
4733,34.1041,-83.764,5000,1000000,POINT247
4734,42.3331,-71.8293,5000,1000000,POINT186
4735,53.4596,7.49291,5000,1000000,ADTVTANZSCHULEDIE2TANZLEHRERGBR
4736,33.5974,-83.4694,5000,1000000,POINT220
4737,45.6006,-122.435,5000,1000000,POINT229
4738,35.4877,-93.8305,5000,1000000,POINT111
4739,34.1038,-83.7621,5000,1000000,POINT248
4740,44.9919,-93.1975,5000,1000000,POINT168
4741,39.1395,-84.4435,5000,1000000,POINT254
4742,39.9463,-75.1311,5000,1000000,POINT239
4743,36.2465,-86.5677,5000,1000000,POINT211
4744,53.4616,7.49214,5000,1000000,COMBIVERBRAUCHERMARKTAURICH
4745,46.5893,-112.038,5000,1000000,POKESTOP
4746,53.4621,7.49072,5000,1000000,RISTORANTEDASERGIOAURICH
4747,41.6779,1.27644,5000,1000000,PUNTO231
4748,35.4877,-93.8305,5000,1000000,POINT112
4749,33.1248,-96.1172,5000,1000000,POINT236
4750,36.0413,-115.25,5000,1000000,POINT250
4751,40.9428,-73.9956,5000,1000000,POINT243
4752,53.46,7.49709,5000,1000000,LIDL
4753,32.9147,-97.306,5000,1000000,HERITAGETRACEPLAZA
4754,42.322,-79.5787,5000,1000000,POINT259
4755,40.0358,-75.603,5000,1000000,POINT262
4756,53.4583,7.49719,5000,1000000,ECENTER
4757,42.3609,-83.0682,5000,1000000,POINT262
4758,32.9328,-96.8393,5000,1000000,POINT197
4759,42.5592,-71.5872,5000,1000000,POKESTOPAYERMA
4760,53.4599,7.49882,5000,1000000,BAUSTOFFUNIONGMBH
4761,53.4593,7.49901,5000,1000000,HAWOSONDERPOSTEN
4762,28.3073,-81.3809,5000,1000000,POINT208
4763,4.68546,-74.0456,5000,1000000,PUNTO237
4764,46.5897,-112.038,5000,1000000,POKESTOP
4765,46.142,6.08556,5000,1000000,POINT282
4766,42.1966,-71.136,5000,1000000,44ALGONQUINRD
4767,33.4704,-81.6796,5000,1000000,TALATHABAPTISTCHURCH
4768,42.1668,-75.1263,5000,1000000,POINT259
4769,37.2692,-79.9411,5000,1000000,POINT216
4770,39.1396,-84.4425,5000,1000000,POINT288
4771,42.3348,-71.831,5000,1000000,POINT293
4772,46.1422,6.08541,5000,1000000,POINT283
4773,33.5081,-81.7106,5000,1000000,LONGHORNSTEAKHOUSE
4774,29.3842,-98.607,5000,1000000,MATHIESSTOP
4775,33.5105,-81.7141,5000,1000000,EASTERNBUFFET
4776,29.9768,-96.401,5000,1000000,GYM
4777,11.0222,-74.863,5000,1000000,POINT293
4778,31.8117,-76.572,5000,1000000,SOUTHSIDEGALLERYOFAIKEN
4779,46.1435,6.0811,5000,1000000,POINT284
4780,37.2692,-79.9409,5000,1000000,POINT217
4781,45.3981,-122.593,5000,1000000,NICKSHANNONMEMORIALPARK
4782,39.9613,-75.5983,5000,1000000,POINT185
4783,42.0241,-93.6477,5000,1000000,POINT287
4784,39.9608,-75.5988,5000,1000000,POINT186
4785,46.5906,-112.037,5000,1000000,POKESTOP
4786,34.1073,-83.7622,5000,1000000,POINT293
4787,41.1955,-8.70695,5000,1000000,4450676
4788,39.9618,-75.5972,5000,1000000,POINT187
4789,34.1087,-83.7651,5000,1000000,POINT294
4790,46.1445,6.0812,5000,1000000,POINT285
4791,46.1444,6.0815,5000,1000000,POINT286
4792,41.2137,-73.1454,5000,1000000,POINT294
4793,53.4603,7.49025,5000,1000000,PUNKT244
4794,45.3941,-122.585,5000,1000000,WALTERLKRAXBERGERMIDDLESCHOOL
4795,39.27,-76.599,5000,1000000,POKESTOP
4796,53.4598,7.49027,5000,1000000,PUNKT245
4797,46.144,6.08041,5000,1000000,POINT287
4798,30.2103,-81.765,5000,1000000,CALVARIOCHURCHPOKSTOP
4799,45.3918,-122.584,5000,1000000,TRICITYBAPTISTTEMPLE
4800,46.5906,-112.037,5000,1000000,POKESTOP
4801,46.1441,6.07983,5000,1000000,POINT288
4802,42.2122,-85.556,5000,1000000,POINT317
4803,34.0989,-83.7621,5000,1000000,POINT295
4804,41.1952,-8.7069,5000,1000000,POKESTOP
4805,37.9662,14.291,5000,1000000,FARMACIADIPETTINEODRMARRELLADANIELA
4806,45.5986,-122.449,5000,1000000,IPADEXPRESS
4807,37.269,-79.9414,5000,1000000,POKESTOP
4808,42.0244,-93.6501,5000,1000000,FRILEYHALL
4809,37.9672,14.2907,5000,1000000,ALFIERIFRANCESCO
4810,38.4883,-90.3825,5000,1000000,DOUBLEDSPIZZERIA
4811,46.1439,6.08461,5000,1000000,POINT289
4812,34.1103,-83.7631,5000,1000000,POINT296
4813,45.6012,-122.446,5000,1000000,STEELTEK
4814,41.2172,-73.1561,5000,1000000,POINT295
4815,51.8224,9.17848,5000,1000000,PUNKT317
4816,40.2716,-76.6625,5000,1000000,POKESTOP
4817,42.6663,-73.7622,5000,1000000,POINT324
4818,11.022,-74.8636,5000,1000000,POINT327
4819,45.6021,-122.444,5000,1000000,LOGICALMIND
4820,42.0251,-93.651,5000,1000000,UNIONDRIVECOMMUNITYCENTER
4821,41.7122,-71.8816,5000,1000000,CUMBERLANDFARMSPOKESTOP
4822,36.2421,-86.5622,5000,1000000,WILLIAMSONCHAPELCMECHURCH
4823,41.2268,-73.1586,5000,1000000,POINT296
4824,39.2695,-76.5994,5000,1000000,POKESTOP
4825,42.0256,-93.6512,5000,1000000,BLACKENGINEERINGHALL
4826,42.3336,-71.8165,5000,1000000,HOLDENWATERTOWER
4827,37.9679,14.2914,5000,1000000,PUNTO290
4828,39.9772,-76.6598,5000,1000000,POKESTOPTHEFORK
4829,33.7078,-118.038,5000,1000000,POINT273
4830,39.2682,-76.6,5000,1000000,POKESTOP
4831,43.6956,-116.325,5000,1000000,STEPHENCGUERBERPARK
4832,42.5596,-71.588,5000,1000000,POKESTOPAYERMA
4833,42.0269,-93.6517,5000,1000000,WATERFALLNEXTTOHOOVERHALL
4834,41.9684,2.82402,5000,1000000,BONPREU
4835,41.8162,-78.2709,5000,1000000,PORTALLEGANYHIGHSCHOOL
4836,45.6038,-122.437,5000,1000000,PUBLICBASKETBALLCOURT
4837,47.1921,-121.984,5000,1000000,RURALARTCORNEROFBLAKEANDWARNER
4838,11.022,-74.8631,5000,1000000,POINT328
4839,40.7046,-73.9481,5000,1000000,POINT341
4840,11.0226,-74.8629,5000,1000000,POINT329
4841,33.9958,-117.812,5000,1000000,POINT343
4842,39.2682,-76.6008,5000,1000000,POKESTOP
4843,46.5884,-112.039,5000,1000000,POKESTOP
4844,41.3416,-73.9041,5000,1000000,POKESTOP
4845,45.6037,-122.437,5000,1000000,PLAYSTRUCTURE
4846,46.5884,-112.04,5000,1000000,POKESTOP
4847,39.2706,-76.5988,5000,1000000,POKESTOP
4848,39.9645,-75.5357,5000,1000000,POINT367
4849,41.9675,2.82604,5000,1000000,PONTDELATERRA
4850,39.9783,-76.6604,5000,1000000,EASTYORKPOKECENTER
4851,42.027,-93.6509,5000,1000000,MARSTONWATERTOWER
4852,45.5498,-122.828,5000,1000000,POKESTOPHANSENRIDGE
4853,40.7416,-74.189,5000,1000000,POINT342
4854,47.1922,-121.999,5000,1000000,POINT348
4855,51.0911,-114.22,5000,1000000,GREENWOODVILLAGEDOMEPOKESTOP
4856,42.0703,-70.8033,5000,1000000,POINT386
4857,42.0282,-93.6525,5000,1000000,WORMSTATUEART
4858,42.5595,-71.589,5000,1000000,POKESTOPAYERMA
4859,45.6046,-122.439,5000,1000000,TREEROPESWING
4860,42.0284,-93.6517,5000,1000000,POINT328
4861,45.1661,-93.3406,5000,1000000,POINT235
4862,36.1352,-81.678,5000,1000000,SPECKLEDTROUTCAFEANDOYSTERBAR
4863,45.6057,-122.436,5000,1000000,RXLIXENSUPPLY
4864,42.5391,-71.5051,5000,1000000,POINT323
4865,30.2035,-81.7638,5000,1000000,POINT404
4866,40.3335,-76.0931,5000,1000000,POINT305
4867,40.6906,-75.2314,5000,1000000,POINT409
4868,38.1867,-85.5153,5000,1000000,POINT380
4869,50.6583,-120.339,5000,1000000,GORDONHORNGARDENS
4870,38.1513,-122.231,5000,1000000,POINT366
4871,35.1272,-85.2994,5000,1000000,POINT296
4872,37.269,-79.9415,5000,1000000,FATDRAGONMURAL
4873,45.6001,-122.44,5000,1000000,POINT314
4874,40.6887,-75.2325,5000,1000000,POINT410
4875,33.5247,-112.213,5000,1000000,POINT78
4876,33.3499,-86.7967,5000,1000000,POINT288
4877,46.587,-112.04,5000,1000000,POKESTOP
4878,34.1288,-117.887,5000,1000000,POINT416
4879,30.3862,-86.359,5000,1000000,POINT369
4880,37.8909,-122.299,5000,1000000,HANABIJUDO
4881,45.6014,-122.445,5000,1000000,POINT424
4882,35.372,-82.4933,5000,1000000,MOUNTAINHOMEVOLUNTEERFIRE
4883,50.6652,-120.352,5000,1000000,SAVEONFOODS
4884,52.9737,-113.358,5000,1000000,POINT424
4885,39.8747,-128.891,5000,1000000,POINT428
4886,35.9981,-115.116,5000,1000000,POINT425
4887,40.6864,-73.6806,5000,1000000,POINT431
4888,45.403,-122.598,5000,1000000,ROBINHOODPARK
4889,38.1877,-85.5161,5000,1000000,STONELAKESENTRANCE
4890,29.8833,-91.5241,5000,1000000,POINT431
4891,45.5985,-122.444,5000,1000000,POINT435
4892,45.5512,-122.83,5000,1000000,POKESTOPTHREETERRACEPARK
4893,50.6583,-120.339,5000,1000000,GORDONHORNGARDENS
4894,29.8836,-91.5239,5000,1000000,POINT432
4895,38.1888,-85.5191,5000,1000000,KROGER
4896,45.5526,-122.831,5000,1000000,POKESTOPBETHANYBAPTISTCHURCH
4897,37.2692,-79.941,5000,1000000,303GALLIMOREDAIRYRD
4898,29.9491,-90.1205,5000,1000000,POKESTOP
4899,45.6041,-122.425,5000,1000000,SIERRAPARK
4900,40.7003,-74.3132,5000,1000000,MEISELAVEPARKPOKESTOP
4901,32.0051,-102.126,5000,1000000,GOLFCOURSEROADCHURCHOFCHRIST
4902,45.5528,-122.832,5000,1000000,POKESTOPBAPTISTCHURCHBELL
4903,34.0399,-117.922,5000,1000000,POKESTOP
4904,37.5673,-77.4664,5000,1000000,MOVIELANDTRAINTRACKSPOKESTOP
4905,35.385,-82.5067,5000,1000000,SHEPHERDMEMORIALPARK
4906,21.5785,-158.182,5000,1000000,SKYDIVEHAWAII
4907,45.5546,-122.835,5000,1000000,POKESTOPBETHANYLIBRARY
4908,32.0041,-102.129,5000,1000000,WHISPERJESUS
4909,38.1988,-85.5272,5000,1000000,TRAINTRACKS
4910,45.5549,-122.836,5000,1000000,POKESTOPCHILDTILES
4911,33.6269,-117.881,5000,1000000,POINT449
4912,29.5412,-98.3648,5000,1000000,
4913,42.4995,-71.1615,5000,1000000,POINT427
4914,58.9446,17.4872,5000,1000000,VAGNHRADPOKESTOP
4915,37.2273,-80.0193,5000,1000000,FATDRAGONMURALPOKESTOP
4916,42.0154,-93.6371,5000,1000000,POKESTOPVICTORYBELL
4917,37.2691,-79.9417,5000,1000000,WATERTOWERPOKESTOP
4918,42.016,-93.6371,5000,1000000,POKESTOPMURAL
4919,36.1348,-81.6782,5000,1000000,MELLOWMUSHROOM
4920,40.2505,-111.649,5000,1000000,BYUDUCK
4921,36.1349,-81.6784,5000,1000000,RIDGEWAYINN
4922,56.8775,14.8407,5000,1000000,PUNKT459
4923,36.1352,-81.6776,5000,1000000,RUSTIC
4924,36.1356,-81.6772,5000,1000000,SOUTHERNCOMFORTS
4925,37.8706,-122.502,5000,1000000,POINT466
4926,35.6276,-97.5208,5000,1000000,POINT235
4927,37.8706,-122.502,5000,1000000,POINT467
4928,40.2507,-111.649,5000,1000000,BYUARTPIECE
4929,36.1353,-81.6772,5000,1000000,MOUNTAINAIREINNLOGCABINS
4930,40.4698,-76.9321,5000,1000000,USPOSTOFFICE
4931,43.0186,-87.9134,5000,1000000,ROCKWELLAUTOMATION
4932,29.5331,-98.4103,5000,1000000,USPOSTOFFICE
4933,42.6654,-70.929,5000,1000000,POKESTOP
4934,37.2691,-79.9414,5000,1000000,WELLSFARGOBANK
4935,39.2718,-76.6012,5000,1000000,POKESTOP
4936,58.9486,17.4741,5000,1000000,VAGNHRADVATTENTORNPOKESTOP
4937,37.269,-79.9412,5000,1000000,USPOSTOFFICE
4938,40.4781,-76.9331,5000,1000000,FORTHALIFAXPARK
4939,49.1473,-122.999,5000,1000000,POINT462
4940,43.112,-89.322,5000,1000000,POINT471
4941,42.0005,-93.6094,5000,1000000,STATEFORRESTRYSIGN
4942,43.1154,-89.3219,5000,1000000,POINT472
4943,44.5018,-73.1122,5000,1000000,POINT473
4944,41.879,-87.651,5000,1000000,POINT433
4945,39.0666,-77.477,5000,1000000,POKESTOP
4946,35.3789,-82.5028,5000,1000000,CARSMARTDIRECT
4947,41.8794,-87.6518,5000,1000000,POINT434
4948,42.7049,-70.9095,5000,1000000,POKESTOP
4949,47.8524,-122.304,5000,1000000,POKESTOPNEARYOU
4950,42.2314,-71.1772,5000,1000000,MOOMOOCOW
4951,39.8055,-75.5008,5000,1000000,THECOMICBOOKSHOP
4952,41.8794,-87.6502,5000,1000000,POINT435
4953,18.4328,-66.4753,5000,1000000,POINT489
4954,41.8803,-87.6507,5000,1000000,POINT436
4955,33.2119,-97.1526,5000,1000000,POINT442
4956,45.2745,-66.0597,5000,1000000,HEROESBEACON
4957,38.9493,-77.3554,5000,1000000,POKESTOP
4958,41.8801,-87.6506,5000,1000000,POINT437
4959,40.7489,-73.5329,5000,1000000,POINT468
4960,41.8803,-87.6498,5000,1000000,POINT438
4961,40.8139,-79.5216,5000,1000000,POINT510
4962,42.5267,-83.4996,5000,1000000,POINT494
4963,41.8814,-87.6496,5000,1000000,POINT439
4964,20.0117,-75.1216,5000,1000000,GUANTNAMOBAY
4965,41.881,-87.6496,5000,1000000,POINT440
4966,34.1297,-117.889,5000,1000000,POINT435
4967,33.2114,-97.153,5000,1000000,POINT443
4968,41.8805,-87.6487,5000,1000000,POINT441
4969,30.4349,-90.0871,5000,1000000,POINT246
4970,41.8811,-87.6486,5000,1000000,POINT442
4971,33.2116,-97.1547,5000,1000000,POINT444
4972,37.2691,-79.9417,5000,1000000,POINT486
4973,11.0193,-74.8498,5000,1000000,POINT510
4974,41.8766,-87.6496,5000,1000000,POINT443
4975,30.3551,-97.7557,5000,1000000,BOULEVARDBARGRILL
4976,39.2211,-84.2687,5000,1000000,POINT472
4977,11.0189,-74.8507,5000,1000000,POINT511
4978,26.1214,-80.2606,5000,1000000,POINT510
4979,11.0198,-74.8504,5000,1000000,POINT512
4980,42.2309,-71.178,5000,1000000,POINT469
4981,33.2126,-97.151,5000,1000000,POINT445
4982,52.701,-6.96319,5000,1000000,POINT511
4983,11.0198,-74.8501,5000,1000000,POINT513
4984,26.1219,-80.2605,5000,1000000,POINT511
4985,41.9972,-93.6439,5000,1000000,POINT459
4986,41.8775,-87.6496,5000,1000000,POINT444
4987,11.0202,-74.8505,5000,1000000,POINT514
4988,41.8771,-87.6496,5000,1000000,POINT445
4989,42.3872,-72.5143,5000,1000000,UNIVERSITYOFMASSACHUSETTSAMHERST
4990,38.636,-90.5518,5000,1000000,CEDARMILLBATHANDTENNISCLUB
4991,11.0182,-74.8503,5000,1000000,POINT515
4992,43.0454,-87.9,5000,1000000,METROPOLITANASSOCIATES
4993,33.2113,-97.151,5000,1000000,POINT446
4994,42.0429,-87.9783,5000,1000000,POINT517
4995,45.5847,-73.8484,5000,1000000,POINT508
4996,33.2138,-97.1516,5000,1000000,POINT447
4997,37.2692,-79.941,5000,1000000,POINT433
4998,29.4285,-98.7388,5000,1000000,CHILDRENSLIGHTHOUSEPOTRANCO
4999,41.8789,-87.6547,5000,1000000,POINT446
5000,33.2103,-97.1557,5000,1000000,POINT448
5001,25.7002,-80.35,5000,1000000,POINT524
5002,41.8779,-87.6559,5000,1000000,POINT447
5003,30.4409,-90.0836,5000,1000000,POINT545
5004,41.8777,-87.6567,5000,1000000,POINT448
5005,41.9971,-93.6484,5000,1000000,POINT544
5006,33.7713,-84.3975,5000,1000000,POINT501
5007,51.3386,-0.74647,5000,1000000,POINT524
5008,41.8792,-87.6569,5000,1000000,POINT449
5009,42.0429,-87.9783,5000,1000000,POINT518
5010,32.9157,-79.812,5000,1000000,POINT497
5011,33.2129,-97.1496,5000,1000000,POINT449
5012,33.2139,-97.1503,5000,1000000,POINT450
5013,33.2138,-97.1497,5000,1000000,POINT451
5014,45.5885,-73.8539,5000,1000000,POINT509
5015,39.2751,-76.5281,5000,1000000,POINT541
5016,51.8986,0.895933,5000,1000000,POINT553
5017,33.2143,-97.1508,5000,1000000,POINT452
5018,33.7779,-84.353,5000,1000000,POINT537
5019,33.2144,-97.1506,5000,1000000,POINT453
5020,50.9392,7.01128,5000,1000000,PUNKT560
5021,18.4357,-66.4654,5000,1000000,POINT516
5022,50.2332,-5.22598,5000,1000000,POINT522
5023,41.8808,-87.6539,5000,1000000,POINT450
5024,41.8811,-87.6546,5000,1000000,POINT451
5025,32.7315,-97.4342,5000,1000000,CHINAPAGODARESTAURANT
5026,41.8816,-87.6539,5000,1000000,POINT452
5027,33.2135,-97.1489,5000,1000000,POINT454
5028,33.2135,-97.1487,5000,1000000,POINT455
5029,41.8819,-87.6555,5000,1000000,POINT453
5030,39.778,-76.6817,5000,1000000,POINT573
5031,33.2142,-97.1478,5000,1000000,POINT456
5032,40.7358,-114.067,5000,1000000,POINT561
5033,39.2742,-76.5285,5000,1000000,POKESTOP
5034,33.2138,-97.1472,5000,1000000,POINT457
5035,33.2148,-97.1469,5000,1000000,POINT458
5036,43.0359,-93.9868,5000,1000000,POINT579
5037,33.2148,-97.1467,5000,1000000,POINT459
5038,33.2136,-97.1465,5000,1000000,POINT460
5039,53.0605,8.62309,5000,1000000,PUNKT576
5040,33.213,-97.147,5000,1000000,POINT461
5041,40.7348,-114.065,5000,1000000,POINT562
5042,33.7778,-84.3529,5000,1000000,ACEGARGOYLEPOKESTOP
5043,53.0613,8.61616,5000,1000000,PUNKT577
5044,42.672,-71.1507,5000,1000000,POINT556
5045,37.0245,22.1252,5000,1000000,578
5046,45.4787,-122.582,5000,1000000,7902SEMARTINSST
5047,42.9689,-78.8731,5000,1000000,COLLECTORSINN
5048,37.0821,-113.604,5000,1000000,POINT589
5049,49.2104,-123.12,5000,1000000,POKESTOP
5050,39.6022,-84.2332,5000,1000000,POINT598
5051,49.2106,-123.12,5000,1000000,POKESTOP
5052,45.3329,10.0835,5000,1000000,POKESTOPEXCALIBURVEROLANUOVA
5053,40.533,-78.405,5000,1000000,POINT598
5054,49.208,-123.119,5000,1000000,POKESTOP
5055,40.5357,-78.3919,5000,1000000,POINT599
5056,35.3863,-82.5055,5000,1000000,NAPLESBAPTISTCHURCH
5057,49.2081,-123.123,5000,1000000,POINT598
5058,40.5355,-78.392,5000,1000000,POINT600
5059,35.3868,-82.5051,5000,1000000,NAPLESCHURCH
5060,55.6681,12.5442,5000,1000000,PUNKT607
5061,40.7348,-114.065,5000,1000000,LIBRARY
5062,29.6073,-82.4387,5000,1000000,POINT600
5063,40.5355,-78.3921,5000,1000000,POINT601
5064,39.1207,-94.5903,5000,1000000,POKESTOP
5065,54.0104,-0.44092,5000,1000000,DRIFFIELDMEMORIALGARDEN
5066,33.7838,-118.134,5000,1000000,CROOKEDDUCKPOKESPOT
5067,33.7888,-118.134,5000,1000000,PULPFICTIONPOKESPOT
5068,33.7841,-118.134,5000,1000000,FOUNTAINPOKESPOT
5069,41.7041,-88.1859,5000,1000000,POKESTOP
5070,43.6282,-70.2562,5000,1000000,POKESPIT
5071,42.1593,-88.1277,5000,1000000,BARRINGTONAREALIBRARY
5072,43.6194,-70.2695,5000,1000000,POKESPOT
5073,37.6479,-120.948,5000,1000000,MODESTOPOKESPOT
5074,43.6152,-70.2779,5000,1000000,POKESPOT
5075,27.9146,-82.8462,5000,1000000,POKESPOT
5076,37.6392,-120.948,5000,1000000,MODESTOPOKESPOT
5077,40.997,28.8859,5000,1000000,STAT2POKESTOP
5078,43.995,-71.0589,5000,1000000,VETERANSTRIANGLE
5079,43.6157,-70.2786,5000,1000000,POKESPOT
5080,41.6818,-88.1861,5000,1000000,POKESPOT
5081,41.6786,-88.1942,5000,1000000,POKESPOT
5082,40.9966,28.887,5000,1000000,MARMARAFORUMSTATPOKESTOP
5083,41.0038,28.8889,5000,1000000,POKESTOP
5084,51.7476,-1.23629,5000,1000000,POKEPOINT
5085,41.0048,28.8911,5000,1000000,POKESTOP
5086,41.0049,28.8914,5000,1000000,POKESTOP
5087,51.7471,-1.23479,5000,1000000,POKEPOINT
5088,41.0058,28.8927,5000,1000000,POKESTOP
5089,54.0061,-0.440861,5000,1000000,DRIFFIELDMETHODISTCHURCH
5090,51.7465,-1.23232,5000,1000000,POKEPOINT
5091,51.7468,-1.23314,5000,1000000,POKESPOT
5092,51.7464,-1.23332,5000,1000000,POKEPOINT
5093,51.743,-1.23399,5000,1000000,POKEPOINT
5094,51.7436,-1.2333,5000,1000000,POKPOINT
5095,33.3341,-111.808,5000,1000000,DELIASCLEANERS
5096,40.4093,-75.3113,5000,1000000,POKEPOINT
5097,41.017,28.902,5000,1000000,DAVUTPAACAMIIPOKESTOO
5098,54.0056,-0.439847,5000,1000000,DRIFFIELDTHEGOLDENBELL
5099,54.0056,-0.440129,5000,1000000,DRIFFIELDTHEMILLENNIUMCLOCK
5100,54.0005,-0.436894,5000,1000000,DRIFFIELDTHEWHITEHOUSE
5101,54.0021,-0.435382,5000,1000000,DRIFFIELDBUSSTATION
5102,54.0063,-0.440263,5000,1000000,DRIFFIELDTHEBENJAMINFORCETT
5103,42.2649,-72.2354,5000,1000000,LIBERTYTREEMEMORIAL
5104,42.2632,-72.2347,5000,1000000,GRENVILLEPARKBANDSTAND
5105,42.2628,-72.2372,5000,1000000,UNITEDCHURCHOFWARE
5106,42.2652,-72.2285,5000,1000000,SLOATMEMORIALMARKER
5107,42.2329,-88.2123,5000,1000000,HICKORYGROVEHIGHLANDS
5108,42.2717,-72.2313,5000,1000000,CHURCHSTREETWATERTOWER
5109,42.2604,-72.2425,5000,1000000,WARETOWNHALL
5110,42.2611,-72.2413,5000,1000000,ALLSAINTSCATHOLICCHURCH
5111,44.056,-122.91,5000,1000000,POINT608
5112,44.0466,-122.966,5000,1000000,POINT609
5113,44.0476,-122.968,5000,1000000,POINT610
5114,40.8133,-74.1007,5000,1000000,POINT611
5115,41.3592,-73.9184,5000,1000000,POINT612
5116,40.4798,-74.409,5000,1000000,POINT612
5117,40.5378,-74.4734,5000,1000000,POINT615
5118,41.7043,-71.1576,5000,1000000,POINT616
5119,40.9141,-73.9742,5000,1000000,POINT617
5120,40.9141,-73.9742,5000,1000000,POKESTOP
5121,40.7455,-73.7675,5000,1000000,BAYSIDEQUEENSCUNNINGHAMPARK
5122,40.7436,-73.7658,5000,1000000,BAYSIDEQUEENSSEVENGABLESPLAYGROUND
5123,40.7424,-73.7652,5000,1000000,BAYSIDEQUEENSCUNNINGHAMPARKBIKETRAILENTRANCE
5124,40.7396,-73.7642,5000,1000000,BAYSIDEQUEENSSYSPILERFIELDCUNNINGHAMPARK
5125,40.7392,-73.7649,5000,1000000,BAYSIDEQUEENS210THSTREETPLAYGROUND
5126,40.7464,-73.7584,5000,1000000,BAYSIDEQUEENSTALLOAKPLAYGROUND
5127,40.7471,-73.7559,5000,1000000,BAYSIDEQUEENSFDNYHEROESMEMORIAL
5128,40.7477,-73.7574,5000,1000000,BAYSIDEQUEENSOAKLANDJEWISHCENTER
5129,40.7484,-73.7577,5000,1000000,BAYSIDEQUEENSKOREANCHURCH
5130,40.7484,-73.7572,5000,1000000,BAYSIDEQUEENSKOREANCHURCH2
5131,40.7435,-73.757,5000,1000000,BAYSIDEQUEENSBELLPARKGARDENS
5132,40.7446,-73.7556,5000,1000000,BAYSIDEQUEENSBELLPARKPLAYGROUNDS
5133,43.6513,-70.2282,5000,1000000,POINT632
5134,43.6498,-70.2254,5000,1000000,POINT633
5135,40.8617,-73.8803,5000,1000000,NEWYORKBOTANICALGARDEN
5136,40.8932,-73.8885,5000,1000000,VANCORTLANDTPARKGOLFCOURSE
5137,31.1803,-81.5502,5000,1000000,THEWHITTINGTONS
5138,40.7457,-73.7661,5000,1000000,BAYSIDEQUEENSGLORYLUTHERANCHURCH
5139,53.617,-113.547,5000,1000000,EDMONTONPOKESPOT
5140,42.5736,-71.0344,5000,1000000,POINT639
5141,28.3887,-81.689,5000,1000000,ORANGEPARKCLERMONT
5142,37.1381,-8.56744,5000,1000000,SPOT
5143,34.1608,-117.258,5000,1000000,POKESTOPDELROSACHRISTIANPRESCHOOL
5144,34.1616,-117.263,5000,1000000,SHOWNINGAMEASGOLDENPARKROCKROCKSTATUE
5145,61.1849,-149.789,5000,1000000,NEARDROWZEETERRITORY
5146,34.8364,-87.6287,5000,1000000,BEARBRYANTTRIBUTE
5147,38.9861,-94.6763,5000,1000000,POKESTOP
5148,38.6065,-9.1707,5000,1000000,POINT3
5149,45.7372,4.83694,5000,1000000,INTHESUBWAY
5150,-37.8743,145.225,5000,1000000,POKESTOP
5151,-33.7246,150.697,5000,1000000,KINGFISHERPARKCRANEBROOKPOKESTOP
5152,-33.7243,150.697,5000,1000000,SOLIDROCKBALLSCRANEBROOKPOKESTOP
5153,51.4976,-3.52983,5000,1000000,POKESTOP
5154,51.5004,-3.53606,5000,1000000,POKESTOP
5155,45.6781,-122.572,5000,1000000,CROSSPOINTEBAPTISTCHURCH
5156,45.7356,4.83778,5000,1000000,BEHINDAFENCENONEEDTOENTERBRPOKESTOP
5157,45.6733,-122.576,5000,1000000,ORCHARDSWA
5158,45.6734,-122.578,5000,1000000,EASTENTRANCECOVINGTONNEIGHBORHOODPARK
5159,45.6733,-122.579,5000,1000000,COVINGTONPARKWEST
5160,34.7441,-87.6451,5000,1000000,MUSCLESHOALSPUBLICLIBRARY
5161,52.143,-113.873,5000,1000000,PENHOLDMAP
